1984-12-02	22.924999715
1984-01-03	25.645000455
1984-02-03	26.005000115
1984-03-03	26.189999580000002
1984-04-03	26.340000155
1984-05-03	26.99500084
1984-06-03	26.800000190000002
1984-07-03	25.965000155
1984-08-03	26.47999954
1984-09-03	27.26499939
1984-10-03	26.929999355
1984-11-03	26.994998934999998
1984-12-03	26.035000805
1984-01-04	29.34500027
1984-02-04	29.43500042
1984-03-04	29.35000038
1984-04-04	29.929999350000003
1984-05-04	30.399999620000003
1984-06-04	29.165000919999997
1984-07-04	28.650000570000003
1984-08-04	27.329999920000002
1984-09-04	27.37000084
1984-10-04	27.12000084
1984-11-04	27.840000155
1984-12-04	29.664999965
1984-01-05	28.45000076
1984-02-05	29.309999465
1984-03-05	29.805000305
1984-04-05	29.47499943
1984-05-05	30.22000122
1984-06-05	30.01000023
1984-07-05	30.239999775
1984-08-05	30.27000046
1984-09-05	29.630000115
1984-10-05	29.744999885
1984-11-05	29.585000039999997
1984-12-05	30.38999939
1984-01-06	28.925000195
1984-02-06	28.904998775000003
1984-03-06	30.260000225
1984-04-06	29.475000379999997
1984-05-06	28.650000575
1984-06-06	29.249999045
1984-07-06	28.195000649999997
1984-08-06	28.21999931
1984-09-06	26.465000155
1984-10-06	26.42000008
1984-11-06	27.865000725
1984-12-06	26.720000265
1984-01-07	24.65499973
1984-02-07	24.32000065
1984-03-07	23.94000053
1984-04-07	24.489999769999997
1984-05-07	24.289999965
1984-06-07	24.954999925000003
1984-07-07	24.69000053
1984-08-07	25.27999973
1984-09-07	24.904999735
1984-10-07	24.960000035
1984-11-07	25.45499992
1984-12-07	24.98999977
1984-01-08	24.460000035
1984-02-08	24.57999992
1984-03-08	24.329999925000003
1984-04-08	24.244999885
1984-05-08	24.390000344999997
1984-06-08	24.47999954
1984-07-08	24.730000500000003
1984-08-08	24.479999545
1984-09-08	24.77499962
1984-10-08	25.02499962
1984-11-08	24.494999885
1984-12-08	24.159999845
1984-01-09	25.18499947
1984-02-09	25.095000265
1984-03-09	24.81499958
1984-04-09	24.76000023
1984-05-09	24.555000305
1984-06-09	24.5
1984-07-09	24.164999960000003
1984-08-09	24.255000115
1984-09-09	24.480000500000003
1984-10-09	24.03499985
1984-11-09	24.989999775
1984-12-09	23.98500061
1984-01-10	27.120000840000003
1984-02-10	27.315000535
1984-03-10	27.599999425
1984-04-10	27.46500111
1984-05-10	27.550000195
1984-06-10	28.025000575
1984-07-10	25.53000069
1984-08-10	26.32499981
1984-09-10	25.880000115
1984-10-10	26.285000805000003
1984-11-10	25.46999931
1984-12-10	25.22500038
1984-01-11	25.875
1984-02-11	24.270000455
1984-03-11	25.989999775
1984-04-11	25.994999885
1984-05-11	26.199999804999997
1984-06-11	26.125
1984-07-11	25.944999695
1984-08-11	25.66499996
1984-09-11	25.244999885
1984-10-11	25.30000019
1984-11-11	25.065000535000003
1984-12-11	24.96000004
1984-01-12	21.98000002
1984-02-12	21.820000175
1984-03-12	24.849999425
1984-04-12	26.35000038
1984-05-12	26.590000155
1984-06-12	25.825000765
1984-07-12	25.890000344999997
1984-08-12	24.100000379999997
1984-09-12	23.75
1984-10-12	24.09500027
1984-11-12	23.530000684999997
1984-12-12	23.330000400000003
1985-01-01	23.180000305
1985-02-01	21.98000002
1985-03-01	21.535000325
1985-04-01	23.210000035
1985-05-01	23.604999545
1985-06-01	22.94999981
1985-07-01	22.50500059
1985-08-01	21.849999425
1985-09-01	21.940000055
1985-10-01	21.51000023
1985-11-01	22.51999998
1985-12-01	21.76999998
1985-01-02	23.494999885
1985-02-02	23.38499975
1985-03-02	23.95500088
1985-04-02	24.440000535
1985-05-02	23.27999973
1985-06-02	23.150000095
1985-07-02	22.460000039999997
1985-08-02	22.33500004
1985-09-02	21.704999925
1985-10-02	21.619999885
1985-11-02	21.39499998
1985-12-02	22.125000475
1985-01-03	26.094999310000002
1985-02-03	25.930001259999997
1985-03-03	25.91499996
1985-04-03	25.84999943
1985-05-03	26.07500076
1985-06-03	26.900000575
1985-07-03	26.694998740000003
1985-08-03	26.13500023
1985-09-03	26.78499985
1985-10-03	27.669999125
1985-11-03	28.344999315
1985-12-03	29.585000035
1985-01-04	26.88999939
1985-02-04	26.62999916
1985-03-04	26.875000954999997
1985-04-04	26.89500046
1985-05-04	26.39999962
1985-06-04	26.699998854999997
1985-07-04	26.900000575
1985-08-04	27.97000027
1985-09-04	26.884999275000002
1985-10-04	27.595000265
1985-11-04	28.0899992
1985-12-04	28.149999615
1985-01-05	28.320000649999997
1985-02-05	27.100000384999998
1985-03-05	27.709999085
1985-04-05	27.76000023
1985-05-05	27.644999505
1985-06-05	28.430000305
1985-07-05	29.614999775
1985-08-05	30.180001259999997
1985-09-05	30.574998855
1985-10-05	29.84500122
1985-11-05	29.859998705
1985-12-05	29.46500015
1985-01-06	28.1050005
1985-02-06	28.340000155
1985-03-06	28.265000345
1985-04-06	28.2149992
1985-05-06	27.860000615
1985-06-06	28.555000305
1985-07-06	27.644999505
1985-08-06	25.559999464999997
1985-09-06	25.840000155
1985-10-06	26.364999769999997
1985-11-06	25.965000155
1985-12-06	25.295000075
1985-01-07	25.61000061
1985-02-07	25.17999935
1985-03-07	25.75
1985-04-07	26.065000535
1985-05-07	26.06499958
1985-06-07	25.704999925
1985-07-07	25.295000074999997
1985-08-07	25.979999545
1985-09-07	26.154999734999997
1985-10-07	26.194999695
1985-11-07	25.789999960000003
1985-12-07	26.07000065
1985-01-08	23.795000074999997
1985-02-08	24.135000230000003
1985-03-08	23.40999985
1985-04-08	24.694999695
1985-05-08	25.03999996
1985-06-08	24.56499958
1985-07-08	24.60499954
1985-08-08	24.614999769999997
1985-09-08	24.390000344999997
1985-10-08	24.664999960000003
1985-11-08	24.80000019
1985-12-08	24.734999655
1985-01-09	25.049999235
1985-02-09	25.545000074999997
1985-03-09	25.679999350000003
1985-04-09	25.55000019
1985-05-09	25.40999985
1985-06-09	24.83500004
1985-07-09	24.184999465
1985-08-09	24.73999977
1985-09-09	25.194999695
1985-10-09	25.695000645
1985-11-09	25.270000455
1985-12-09	24.96999931
1985-01-10	27.25499916
1985-02-10	27.48999977
1985-03-10	27.649999620000003
1985-04-10	25.720000265000003
1985-05-10	25.47999954
1985-06-10	24.450000765
1985-07-10	24.565000535
1985-08-10	23.92999935
1985-09-10	24.219999315000003
1985-10-10	24.539999960000003
1985-11-10	25.190000535000003
1985-12-10	24.769999505
1985-01-11	24.77500057
1985-02-11	24.30000019
1985-03-11	24.674999235
1985-04-11	24.149999615
1985-05-11	24.58499908
1985-06-11	24.84499931
1985-07-11	24.890000345
1985-08-11	25.63500023
1985-09-11	26.239999775
1985-10-11	25.784999845
1985-11-11	25.41499996
1985-12-11	24.625
1985-01-12	22.89499998
1985-02-12	22.38999939
1985-03-12	23.765000345
1985-04-12	24.010000230000003
1985-05-12	23.695000645
1985-06-12	23.76000023
1985-07-12	23.154999734999997
1985-08-12	22.480000014999998
1985-09-12	22.55999994
1985-10-12	22.784999845
1985-11-12	23.31000042
1985-12-12	23.519999505
1986-01-01	22.23500013
1986-02-01	21.869999885
1986-03-01	22.544999595
1986-04-01	23.09500027
1986-05-01	23.0
1986-06-01	21.549999715
1986-07-01	22.07499981
1986-08-01	22.7949996
1986-09-01	23.43500042
1986-10-01	23.46000004
1986-11-01	23.42500019
1986-12-01	22.960000035
1986-01-02	20.974999905
1986-02-02	21.789999960000003
1986-03-02	22.60500002
1986-04-02	23.954999925000003
1986-05-02	23.86000061
1986-06-02	23.630000115
1986-07-02	24.059999464999997
1986-08-02	23.5
1986-09-02	23.270000455
1986-10-02	22.15499973
1986-11-02	21.700000285
1986-12-02	22.38499975
1986-01-03	24.84000015
1986-02-03	23.555000305
1986-03-03	24.579999925000003
1986-04-03	25.83500004
1986-05-03	26.580000875
1986-06-03	26.19999981
1986-07-03	26.27500057
1986-08-03	27.039999965
1986-09-03	26.685000419999998
1986-10-03	27.895000455
1986-11-03	28.305000305
1986-12-03	27.349999425
1986-01-04	25.44999981
1986-02-04	25.27999878
1986-03-04	26.68500042
1986-04-04	27.759999275
1986-05-04	29.505000115
1986-06-04	29.150000570000003
1986-07-04	28.625
1986-08-04	29.27000046
1986-09-04	29.15499973
1986-10-04	28.630001065000002
1986-11-04	29.23500061
1986-12-04	29.96500015
1986-01-05	29.800000190000002
1986-02-05	30.539999005000002
1986-03-05	30.115000725
1986-04-05	30.024999615000002
1986-05-05	29.710000035
1986-06-05	30.125
1986-07-05	28.8399992
1986-08-05	28.755000115
1986-09-05	29.47000027
1986-10-05	28.975000385
1986-11-05	29.47000027
1986-12-05	29.260000230000003
1986-01-06	29.144999505
1986-02-06	28.61499882
1986-03-06	28.154999734999997
1986-04-06	27.849999425
1986-05-06	28.01000023
1986-06-06	28.740000725
1986-07-06	26.85999966
1986-08-06	28.395000455
1986-09-06	28.909999845
1986-10-06	28.77000046
1986-11-06	27.875
1986-12-06	28.384999275
1986-01-07	25.349999429999997
1986-02-07	25.984999655
1986-03-07	26.30499935
1986-04-07	27.06499958
1986-05-07	26.664999960000003
1986-06-07	25.70500088
1986-07-07	26.03499985
1986-08-07	25.590000155
1986-09-07	25.45000076
1986-10-07	25.34000015
1986-11-07	26.0
1986-12-07	26.03999996
1986-01-08	25.60000038
1986-02-08	25.609999655
1986-03-08	25.32499981
1986-04-08	24.67000008
1986-05-08	24.96500015
1986-06-08	24.75
1986-07-08	24.81000042
1986-08-08	24.699999804999997
1986-09-08	24.44999981
1986-10-08	24.244999885
1986-11-08	24.05000019
1986-12-08	23.674999235
1986-01-09	24.585000035
1986-02-09	25.079999925000003
1986-03-09	25.31999969
1986-04-09	25.42499924
1986-05-09	24.795000075
1986-06-09	24.964999194999997
1986-07-09	24.89500046
1986-08-09	24.644999499999997
1986-09-09	24.369999885
1986-10-09	24.704999925000003
1986-11-09	25.08500004
1986-12-09	25.44999981
1986-01-10	26.105000495
1986-02-10	26.149999620000003
1986-03-10	26.46500015
1986-04-10	26.81000042
1986-05-10	26.875
1986-06-10	27.020000455
1986-07-10	27.479999545
1986-08-10	27.65499878
1986-09-10	26.804999350000003
1986-10-10	25.765000344999997
1986-11-10	26.119999885
1986-12-10	27.749999045000003
1986-01-11	26.130000115
1986-02-11	26.940000535000003
1986-03-11	27.03999996
1986-04-11	26.695000649999997
1986-05-11	27.315000535
1986-06-11	26.43500042
1986-07-11	25.869999885
1986-08-11	26.744999890000003
1986-09-11	26.90499973
1986-10-11	26.235000614999997
1986-11-11	26.635000225000002
1986-12-11	25.649999620000003
1986-01-12	24.654999735
1986-02-12	24.32999992
1986-03-12	24.244999890000003
1986-04-12	24.17999935
1986-05-12	23.51000023
1986-06-12	23.44999981
1986-07-12	23.39000034
1986-08-12	23.30000019
1986-09-12	23.819999695
1986-10-12	23.420000075
1986-11-12	23.625
1986-12-12	23.05499983
1987-01-01	22.569999695
1987-02-01	22.349999905
1987-03-01	22.409999845
1987-04-01	22.7050004
1987-05-01	22.63999987
1987-06-01	22.019999505
1987-07-01	22.02000046
1987-08-01	22.225000385
1987-09-01	22.04000044
1987-10-01	21.25
1987-11-01	20.39000034
1987-12-01	20.045000075
1987-01-02	24.07999992
1987-02-02	24.679999355
1987-03-02	23.229999545
1987-04-02	23.850000385
1987-05-02	24.34999943
1987-06-02	23.914999965
1987-07-02	23.899999620000003
1987-08-02	23.989999769999997
1987-09-02	23.410000325000002
1987-10-02	23.67999935
1987-11-02	23.770000455
1987-12-02	24.31499958
1987-01-03	23.30000019
1987-02-03	24.880000115
1987-03-03	26.670000075
1987-04-03	26.940000535000003
1987-05-03	26.7699995
1987-06-03	27.14500046
1987-07-03	25.82499981
1987-08-03	25.100000385
1987-09-03	25.145000455
1987-10-03	25.404999735
1987-11-03	24.900000575
1987-12-03	23.350000385
1987-01-04	29.504999159999997
1987-02-04	30.04999924
1987-03-04	29.980000495
1987-04-04	28.470000265000003
1987-05-04	28.255000115
1987-06-04	29.099999425
1987-07-04	30.234998705
1987-08-04	29.430000305
1987-09-04	27.95500088
1987-10-04	27.059999465
1987-11-04	26.455000875
1987-12-04	25.819999695
1987-01-05	28.42000103
1987-02-05	28.45499992
1987-03-05	28.475000384999998
1987-04-05	27.655000684999997
1987-05-05	28.279999734999997
1987-06-05	28.949999809999998
1987-07-05	28.790000919999997
1987-08-05	28.604999545
1987-09-05	29.2300005
1987-10-05	28.92500019
1987-11-05	29.56499958
1987-12-05	29.755001065000002
1987-01-06	31.01000118
1987-02-06	30.499999045
1987-03-06	30.07999897
1987-04-06	29.775000575
1987-05-06	28.96000099
1987-06-06	28.524999615000002
1987-07-06	27.42000008
1987-08-06	27.545000075
1987-09-06	25.730000495
1987-10-06	26.664999965
1987-11-06	26.97999954
1987-12-06	26.89500046
1987-01-07	26.305000305
1987-02-07	25.005000115
1987-03-07	25.385000230000003
1987-04-07	25.404999734999997
1987-05-07	25.930000305
1987-06-07	24.83500004
1987-07-07	24.215000155
1987-08-07	25.045000074999997
1987-09-07	26.57000065
1987-10-07	26.684999464999997
1987-11-07	26.65999985
1987-12-07	25.97999954
1987-01-08	26.52499962
1987-02-08	26.81499958
1987-03-08	26.82999992
1987-04-08	27.15499973
1987-05-08	26.965000155
1987-06-08	26.625
1987-07-08	25.42000008
1987-08-08	24.734999655
1987-09-08	25.10499954
1987-10-08	25.85000038
1987-11-08	25.375
1987-12-08	25.39500046
1987-01-09	25.440000535000003
1987-02-09	24.80000019
1987-03-09	25.134999275
1987-04-09	25.444999695
1987-05-09	25.829999925
1987-06-09	25.93500042
1987-07-09	25.96500015
1987-08-09	26.045000075
1987-09-09	25.68500042
1987-10-09	25.474999429999997
1987-11-09	24.75
1987-12-09	25.569999695
1987-01-10	27.795000079999998
1987-02-10	28.074999809999998
1987-03-10	26.23499966
1987-04-10	24.170000075
1987-05-10	25.220000265
1987-06-10	25.07499981
1987-07-10	25.875
1987-08-10	26.43499947
1987-09-10	26.519999505
1987-10-10	26.67500019
1987-11-10	26.76000023
1987-12-10	27.385001185
1987-01-11	25.424999235
1987-02-11	25.7850008
1987-03-11	25.289999960000003
1987-04-11	26.920000075
1987-05-11	26.91499996
1987-06-11	26.569999695
1987-07-11	27.079999925
1987-08-11	27.2149992
1987-09-11	25.13999939
1987-10-11	23.98999977
1987-11-11	23.795000075
1987-12-11	24.774999615
1987-01-12	24.51000023
1987-02-12	23.855000495
1987-03-12	23.684999464999997
1987-04-12	24.125
1987-05-12	24.630000115
1987-06-12	24.975000385
1987-07-12	25.020000455
1987-08-12	24.305000305
1987-09-12	23.795000075
1987-10-12	24.93999958
1987-11-12	25.774999615
1987-12-12	24.460000035
1988-01-01	23.1699996
1988-02-01	22.734999655
1988-03-01	22.87999964
1988-04-01	22.659999845
1988-05-01	23.180000305
1988-06-01	22.489999769999997
1988-07-01	22.624999525
1988-08-01	22.784999845
1988-09-01	23.51000023
1988-10-01	23.390000345
1988-11-01	23.31000042
1988-12-01	23.0
1988-01-02	24.47499943
1988-02-02	24.174999235
1988-03-02	24.33000088
1988-04-02	25.109999655
1988-05-02	24.159999845
1988-06-02	23.749999525
1988-07-02	23.5
1988-08-02	23.10499954
1988-09-02	22.724999905
1988-10-02	22.640000345
1988-11-02	23.215000155
1988-12-02	24.289999960000003
1988-01-03	23.68500042
1988-02-03	23.44999981
1988-03-03	23.424999715
1988-04-03	24.875000955
1988-05-03	24.170000074999997
1988-06-03	24.625
1988-07-03	25.654999734999997
1988-08-03	26.29499912
1988-09-03	26.350000385
1988-10-03	26.69999981
1988-11-03	27.02499962
1988-12-03	27.309999465
1988-01-04	27.0
1988-02-04	27.970000265
1988-03-04	28.32999992
1988-04-04	28.965000155
1988-05-04	29.70499992
1988-06-04	29.335000039999997
1988-07-04	29.490000725
1988-08-04	29.395000455
1988-09-04	29.070000649999997
1988-10-04	30.475000385
1988-11-04	30.920000075
1988-12-04	30.244999885
1988-01-05	28.60000038
1988-02-05	28.024998665
1988-03-05	29.075000765
1988-04-05	28.934999465
1988-05-05	29.18999958
1988-06-05	29.125
1988-07-05	30.109999655
1988-08-05	30.2650013
1988-09-05	31.570000649999997
1988-10-05	31.409999845
1988-11-05	30.18999958
1988-12-05	29.914999965
1988-01-06	30.265000345
1988-02-06	30.565000535
1988-03-06	29.86000061
1988-04-06	29.200000765
1988-05-06	29.685000419999998
1988-06-06	29.954999925
1988-07-06	29.934999465
1988-08-06	29.62999916
1988-09-06	28.460000039999997
1988-10-06	28.53999901
1988-11-06	28.940000535
1988-12-06	29.084999085
1988-01-07	26.47999954
1988-02-07	26.524999615
1988-03-07	26.34000015
1988-04-07	25.81499958
1988-05-07	25.76000023
1988-06-07	25.76499939
1988-07-07	26.625
1988-08-07	26.11000061
1988-09-07	26.17000008
1988-10-07	26.030000684999997
1988-11-07	26.56499958
1988-12-07	27.21500015
1988-01-08	24.929999355
1988-02-08	25.074999804999997
1988-03-08	24.524999620000003
1988-04-08	25.900000575
1988-05-08	25.56499958
1988-06-08	25.765000345
1988-07-08	26.015000344999997
1988-08-08	25.829999925
1988-09-08	25.95499992
1988-10-08	25.635000225
1988-11-08	25.240000725
1988-12-08	24.96500015
1988-01-09	25.52499962
1988-02-09	25.579999925000003
1988-03-09	25.68999958
1988-04-09	25.880000115
1988-05-09	25.619999885
1988-06-09	26.140000345
1988-07-09	26.130000115
1988-08-09	25.550000195000003
1988-09-09	25.840000155
1988-10-09	25.61499977
1988-11-09	25.03999996
1988-12-09	26.025000575
1988-01-10	25.670000074999997
1988-02-10	26.239999775
1988-03-10	26.149999620000003
1988-04-10	25.004999159999997
1988-05-10	25.67999935
1988-06-10	25.75
1988-07-10	25.335000035
1988-08-10	24.484999655
1988-09-10	23.625
1988-10-10	24.72999954
1988-11-10	25.840000155
1988-12-10	26.454999925
1988-01-11	25.444999695
1988-02-11	25.824999804999997
1988-03-11	26.07999897
1988-04-11	26.489998815
1988-05-11	26.975000379999997
1988-06-11	26.010000230000003
1988-07-11	25.759999275
1988-08-11	25.255000114999998
1988-09-11	24.7850008
1988-10-11	24.67000008
1988-11-11	24.625
1988-12-11	24.37999916
1988-01-12	21.89500046
1988-02-12	21.61000061
1988-03-12	23.545000075
1988-04-12	23.710000039999997
1988-05-12	23.725000385
1988-06-12	23.014999865
1988-07-12	22.84000015
1988-08-12	22.284999845
1988-09-12	22.684999464999997
1988-10-12	22.92500019
1988-11-12	23.41500044
1988-12-12	24.039999965
1989-01-01	22.590000155
1989-02-01	22.745000365
1989-03-01	22.280000209999997
1989-04-01	21.63500023
1989-05-01	22.23999977
1989-06-01	22.81499958
1989-07-01	22.59499979
1989-08-01	22.505000115
1989-09-01	21.13499975
1989-10-01	21.68499994
1989-11-01	22.26499939
1989-12-01	21.69999981
1989-01-02	24.134999275
1989-02-02	24.02500105
1989-03-02	24.05499935
1989-04-02	24.36499977
1989-05-02	24.39499998
1989-06-02	23.64499998
1989-07-02	23.48499966
1989-08-02	23.590000155
1989-09-02	23.565000535000003
1989-10-02	22.26500034
1989-11-02	22.239999769999997
1989-12-02	21.98999977
1989-01-03	25.009999275
1989-02-03	25.0899992
1989-03-03	25.045000074999997
1989-04-03	25.435000419999998
1989-05-03	25.77000046
1989-06-03	25.350000385
1989-07-03	26.125
1989-08-03	25.85499954
1989-09-03	25.605000495
1989-10-03	26.2300005
1989-11-03	24.975000385
1989-12-03	24.579999925
1989-01-04	27.659999845
1989-02-04	27.675000190000002
1989-03-04	26.510000225000002
1989-04-04	26.290000919999997
1989-05-04	26.39999962
1989-06-04	26.750000954999997
1989-07-04	28.28000069
1989-08-04	28.840000155
1989-09-04	28.450000765
1989-10-04	29.074998855
1989-11-04	27.819999695
1989-12-04	27.054999350000003
1989-01-05	28.47000027
1989-02-05	29.205000875
1989-03-05	29.444999695
1989-04-05	29.034999845
1989-05-05	28.524998665
1989-06-05	28.15999985
1989-07-05	28.574998854999997
1989-08-05	29.61000061
1989-09-05	29.835000039999997
1989-10-05	29.48500061
1989-11-05	29.295000075
1989-12-05	29.385001185
1989-01-06	28.159998895
1989-02-06	27.829999925000003
1989-03-06	26.84499931
1989-04-06	26.885000225000002
1989-05-06	26.46000004
1989-06-06	27.899999615
1989-07-06	27.909998895
1989-08-06	26.869999890000003
1989-09-06	26.069999695
1989-10-06	25.21000004
1989-11-06	25.849999425
1989-12-06	25.94500065
1989-01-07	24.420000075
1989-02-07	25.245000840000003
1989-03-07	25.359999655
1989-04-07	25.18500042
1989-05-07	25.92500019
1989-06-07	26.305000305
1989-07-07	25.34499931
1989-08-07	25.585000035
1989-09-07	25.19500065
1989-10-07	25.77999973
1989-11-07	26.03499985
1989-12-07	26.23499966
1989-01-08	24.880000115
1989-02-08	24.880000115
1989-03-08	24.784999845
1989-04-08	24.79500008
1989-05-08	24.884999275
1989-06-08	25.229999545
1989-07-08	25.390000345
1989-08-08	24.649999615
1989-09-08	24.31000042
1989-10-08	24.609999655000003
1989-11-08	25.014999385
1989-12-08	24.630000115
1989-01-09	24.805000305
1989-02-09	24.444999695
1989-03-09	24.880000115
1989-04-09	25.454999925000003
1989-05-09	24.829999925000003
1989-06-09	24.45499992
1989-07-09	24.114999769999997
1989-08-09	24.840000155
1989-09-09	24.164999960000003
1989-10-09	24.30000019
1989-11-09	25.08500004
1989-12-09	24.72500038
1989-01-10	24.719999315
1989-02-10	24.25
1989-03-10	24.03000069
1989-04-10	25.229999545
1989-05-10	26.07499981
1989-06-10	26.375
1989-07-10	26.715000155
1989-08-10	26.80499935
1989-09-10	27.12000084
1989-10-10	26.794999125
1989-11-10	26.394999505
1989-12-10	26.590000155
1989-01-11	26.030000684999997
1989-02-11	25.58000088
1989-03-11	25.319999695
1989-04-11	25.10000038
1989-05-11	25.05000019
1989-06-11	24.619999885
1989-07-11	24.380000115
1989-08-11	24.434999464999997
1989-09-11	24.784999845
1989-10-11	25.73999977
1989-11-11	25.829999925000003
1989-12-11	26.619999885
1989-01-12	23.65499973
1989-02-12	24.28499985
1989-03-12	25.0
1989-04-12	24.180000305
1989-05-12	24.27000046
1989-06-12	24.10999966
1989-07-12	23.36499977
1989-08-12	22.56000042
1989-09-12	22.13499975
1989-10-12	22.275000095
1989-11-12	22.13499975
1989-12-12	22.81499958
1990-01-01	22.97999954
1990-02-01	22.485000135
1990-03-01	22.7050004
1990-04-01	23.36000061
1990-05-01	24.184999465
1990-06-01	24.394999505
1990-07-01	23.480000500000003
1990-08-01	23.26999998
1990-09-01	23.95499992
1990-10-01	24.480000500000003
1990-11-01	24.265000345
1990-12-01	23.35500002
1990-01-02	24.14000034
1990-02-02	23.295000075
1990-03-02	23.309999465
1990-04-02	24.039999485
1990-05-02	23.659999845
1990-06-02	23.664999485
1990-07-02	25.394999505
1990-08-02	25.594999315000003
1990-09-02	25.265001295
1990-10-02	25.08500004
1990-11-02	26.444999695
1990-12-02	26.7850008
1990-01-03	24.13999939
1990-02-03	22.085000515
1990-03-03	21.350000385
1990-04-03	21.275000095
1990-05-03	22.515000344999997
1990-06-03	22.770000455
1990-07-03	23.53999996
1990-08-03	24.03999996
1990-09-03	23.81000042
1990-10-03	24.144999505
1990-11-03	25.114999769999997
1990-12-03	24.07499981
1990-01-04	26.354999545
1990-02-04	25.965001105
1990-03-04	26.655000685
1990-04-04	26.76499939
1990-05-04	25.994999885
1990-06-04	26.329999925
1990-07-04	26.240000725
1990-08-04	27.140000344999997
1990-09-04	27.38500118
1990-10-04	26.71999931
1990-11-04	27.349999425
1990-12-04	28.21500111
1990-01-05	28.744999885
1990-02-05	28.179999350000003
1990-03-05	28.89500046
1990-04-05	29.38000107
1990-05-05	29.60499954
1990-06-05	29.65499973
1990-07-05	29.430000305
1990-08-05	30.450000765
1990-09-05	29.624999045
1990-10-05	30.20499992
1990-11-05	29.444999695
1990-12-05	29.255000115
1990-01-06	24.865000725
1990-02-06	27.259999275
1990-03-06	26.83500004
1990-04-06	27.305000305
1990-05-06	25.994999885
1990-06-06	27.19500065
1990-07-06	27.255000115
1990-08-06	27.605000495
1990-09-06	27.305000305
1990-10-06	26.06499958
1990-11-06	27.115000725
1990-12-06	26.68500042
1990-01-07	25.204999925
1990-02-07	26.399999620000003
1990-03-07	25.405000684999997
1990-04-07	24.950000765
1990-05-07	26.010000230000003
1990-06-07	25.69999981
1990-07-07	25.97500038
1990-08-07	25.97500038
1990-09-07	24.805000305
1990-10-07	24.72500038
1990-11-07	25.90999985
1990-12-07	25.39500046
1990-01-08	25.16500092
1990-02-08	25.0
1990-03-08	24.904999735
1990-04-08	25.015000345
1990-05-08	24.42500019
1990-06-08	24.93999958
1990-07-08	24.82999992
1990-08-08	24.41499996
1990-09-08	24.06000042
1990-10-08	24.315000535
1990-11-08	25.18500042
1990-12-08	24.494999885
1990-01-09	24.67000008
1990-02-09	25.380000115
1990-03-09	25.03499985
1990-04-09	25.21000004
1990-05-09	24.765000345
1990-06-09	24.059999464999997
1990-07-09	24.17500019
1990-08-09	25.125
1990-09-09	25.364999775
1990-10-09	25.51000023
1990-11-09	25.11499977
1990-12-09	25.164999965
1990-01-10	25.52999973
1990-02-10	25.980000500000003
1990-03-10	25.84000015
1990-04-10	25.18999958
1990-05-10	25.649999615
1990-06-10	25.934999465
1990-07-10	26.329999925
1990-08-10	26.70500088
1990-09-10	25.385000230000003
1990-10-10	24.375
1990-11-10	24.59000015
1990-12-10	25.005000115
1990-01-11	26.69999981
1990-02-11	25.659999845
1990-03-11	24.63500023
1990-04-11	23.47000027
1990-05-11	23.73499966
1990-06-11	24.56499958
1990-07-11	25.275000570000003
1990-08-11	24.924999235
1990-09-11	24.220000265
1990-10-11	24.744999885
1990-11-11	24.27000046
1990-12-11	24.07499981
1990-01-12	25.434999465
1990-02-12	25.280000685
1990-03-12	25.480000495
1990-04-12	25.655000684999997
1990-05-12	25.654999734999997
1990-06-12	25.164999965
1990-07-12	25.22500038
1990-08-12	24.795000074999997
1990-09-12	24.135000230000003
1990-10-12	23.23999977
1990-11-12	23.32499981
1990-12-12	25.230000495
1991-01-01	18.225000385
1991-02-01	17.480000494
1991-03-01	16.875
1991-04-01	17.974999905
1991-05-01	19.849999425
1991-06-01	21.164999485
1991-07-01	21.389999865
1991-08-01	20.934999945
1991-09-01	20.58499956
1991-10-01	20.28999996
1991-11-01	19.785000325
1991-12-01	19.17000055
1991-01-02	23.49000025
1991-02-02	21.900000095
1991-03-02	20.73500061
1991-04-02	21.084999565
1991-05-02	21.985000135
1991-06-02	23.170000075
1991-07-02	23.250000475
1991-08-02	24.180000305
1991-09-02	25.069999695
1991-10-02	25.36000061
1991-11-02	25.23500061
1991-12-02	23.690000535000003
1991-01-03	22.360000135
1991-02-03	23.06499958
1991-03-03	24.994999885
1991-04-03	25.215001105
1991-05-03	24.08500099
1991-06-03	24.29500008
1991-07-03	24.329999925
1991-08-03	24.47500038
1991-09-03	25.42499924
1991-10-03	26.429999350000003
1991-11-03	26.10499954
1991-12-03	25.63500023
1991-01-04	29.42999935
1991-02-04	29.25
1991-03-04	28.31999874
1991-04-04	28.119999885
1991-05-04	27.764999385000003
1991-06-04	27.69500065
1991-07-04	26.720001224999997
1991-08-04	26.759999275
1991-09-04	27.27000046
1991-10-04	27.30000019
1991-11-04	27.450000765
1991-12-04	27.48500061
1991-01-05	29.000000955
1991-02-05	28.720000265000003
1991-03-05	27.830000875000003
1991-04-05	29.02500057
1991-05-05	28.929999355
1991-06-05	28.824998854999997
1991-07-05	28.474999425
1991-08-05	28.534999845
1991-09-05	29.009999275
1991-10-05	29.024999620000003
1991-11-05	28.914999005000002
1991-12-05	30.195000645
1991-01-06	30.770000455
1991-02-06	31.68999958
1991-03-06	29.829999925
1991-04-06	29.47999954
1991-05-06	30.244999885
1991-06-06	27.864999769999997
1991-07-06	26.72999954
1991-08-06	24.974999425
1991-09-06	23.900000575
